('barco', 1.0)
('rompimiento', 0.4170288281141495)
('títere', 0.3649002245998808)
('terrorismo', 0.3540052161969215)
('afiliar', 0.3499482363378076)
('mental', 0.32714432804381227)
('cinematográfico', 0.32637668288410976)
('ricardo', 0.31851102863530306)
('avila', 0.31277162108561213)
('sindicato', 0.2795860558525712)
('físico', 0.2608695652173913)
('sutaur', 0.26064301757134345)
('seccionales', 0.25802342327107)
('manipular', 0.22757478184087812)
('cárcel', 0.2211629342323457)
('liquidar', 0.2167303617157527)
('dirigencia', 0.2114722130550724)
('ferrocarrileros', 0.20851441405707477)
('repudio', 0.20851441405707477)
('denunciar', 0.20851441405707474)
('forzar', 0.20851441405707474)
('privilegio', 0.20851441405707474)
('unico', 0.20851441405707474)
('vividor', 0.20851441405707474)
('rocha', 0.19504737440137349)
('liquidación', 0.18887015846579175)
('stfrm', 0.18650096164806274)
('camacho', 0.1843024451936214)
('laudo', 0.1843024451936214)
('sede', 0.1843024451936214)
('sindicalizados', 0.1843024451936214)
('reintegrar', 0.1805787796286538)
('secreto', 0.17732484140379765)
('campaña', 0.17700260809846075)
('sindical', 0.1769595993241414)
('crucificar', 0.17376201171422898)
('distrito', 0.169859653214886)
('cabo', 0.16850509274845385)
('protesta', 0.1672822427849302)
('querer', 0.1652280343546571)
('ferronales', 0.16484511834894675)
('someter', 0.15925551431765153)
('coincidir', 0.15638581054280606)
('distanciamiento', 0.15638581054280606)
('dramático', 0.15638581054280606)
('enojo', 0.15638581054280606)
('inconformidad', 0.15638581054280606)
('laboral', 0.15638581054280606)
('palpable', 0.15638581054280606)
('políticamente', 0.15638581054280606)
('acudir', 0.15399810070180361)
('ejercer', 0.1504823163572115)
('alegre', 0.14744195615489714)
('costilla', 0.14744195615489714)
('rechazo', 0.14744195615489714)
('soldado', 0.14744195615489714)
('trabajador', 0.1454767461786295)
('dirigente', 0.14312564351916787)
('perder', 0.14058038927888333)
('ruta', 0.1393195531438382)
('ahorro', 0.13907347779164775)
('directivo', 0.13691038785811876)
('pedir', 0.136504726557987)
('alberto', 0.1276884796138123)
('garduño', 0.1276884796138123)
('gente', 0.1264304343560434)
('manejo', 0.1257389226923863)
('rico', 0.12510864843424485)
('módulo', 0.12297509238026913)
('gobierno', 0.1217198762671338)
('ex', 0.12133753471821067)
('llevar', 0.1203858530857692)
('recoger', 0.1203858530857692)
('federal', 0.11978840099549634)
('especie', 0.11959121830873498)
('ayer', 0.11611961267111805)
('herido', 0.11566298639324804)
('resultar', 0.11566298639324804)
('bastar', 0.11375393879832252)
('reclusorio', 0.11375393879832252)
('departamento', 0.11235088294097073)
('rechazar', 0.11145564251507056)
('candidatura', 0.11058146711617285)
('conciencia', 0.11058146711617285)
('consignar', 0.11058146711617285)
('facilitar', 0.11058146711617285)
('infantil', 0.11058146711617285)
('insulto', 0.11058146711617285)
('notar', 0.11058146711617285)
('retrasado', 0.11058146711617285)
('romper', 0.11058146711617285)
('económico', 0.10710666011526189)
('capacitación', 0.10640706634484358)
('recibir', 0.10610916722202793)
('grupo', 0.10536048862093504)
('adquisitivo', 0.10425720702853739)
('anunciar', 0.10425720702853739)
('apoderado', 0.10425720702853739)
('arrojar', 0.10425720702853739)
('citadino', 0.10425720702853739)
('espalda', 0.10425720702853739)
('jubilado', 0.10425720702853739)
('acusar', 0.10425720702853737)
('agente', 0.10425720702853737)
('aprobación', 0.10425720702853737)
('asfixia', 0.10425720702853737)
('atoyac', 0.10425720702853737)
('baldenegro', 0.10425720702853737)
('barba', 0.10425720702853737)
('barreda', 0.10425720702853737)
('bienintencionado', 0.10425720702853737)
('blanca', 0.10425720702853737)
('cantinflas', 0.10425720702853737)
('catorcena', 0.10425720702853737)
('clavícula', 0.10425720702853737)
('colegiado', 0.10425720702853737)
('colmo', 0.10425720702853737)
('cuna', 0.10425720702853737)
('desaparecido', 0.10425720702853737)
('desestabilizar', 0.10425720702853737)
('fideicomisos', 0.10425720702853737)
('gallardo', 0.10425720702853737)
('gaytán', 0.10425720702853737)
('homóloga', 0.10425720702853737)
('honesto', 0.10425720702853737)
('ilustre', 0.10425720702853737)
('imposibilidad', 0.10425720702853737)
('leonel', 0.10425720702853737)
('localidad', 0.10425720702853737)
('mentira', 0.10425720702853737)
('máxima', 0.10425720702853737)
('negrete', 0.10425720702853737)
('nevarez', 0.10425720702853737)
('nombrado', 0.10425720702853737)
('ombudsman', 0.10425720702853737)
('paraíso', 0.10425720702853737)
('polídeca', 0.10425720702853737)
('probar', 0.10425720702853737)
('públicamente', 0.10425720702853737)
('reinicie', 0.10425720702853737)
('renegar', 0.10425720702853737)
('ricargo', 0.10425720702853737)
('solórzano', 0.10425720702853737)
('strm', 0.10425720702853737)
('subsecretario', 0.10425720702853737)
('sueño', 0.10425720702853737)
('superasesor', 0.10425720702853737)
('suteym', 0.10425720702853737)
('tarasca', 0.10425720702853737)
('telefonista', 0.10425720702853737)
('terrestre', 0.10425720702853737)
('volante', 0.10425720702853737)
('funcionario', 0.10299343660271414)
('legal', 0.10283867552865913)
('negociación', 0.10223260251369135)
('lado', 0.10189636042253353)
('convenio', 0.10114434748483472)
('descontar', 0.10114434748483472)
('meter', 0.10114434748483472)
('saber', 0.09921761202783169)
('decir', 0.09901009510869947)
('negociar', 0.09851380077988758)
('autoridad', 0.09692476431690819)
('hernández', 0.09626907371412557)
('camino', 0.09430419201928972)
('coordinación', 0.09430419201928972)
('pagar', 0.09383881776971761)
('arreglo', 0.09325048082403137)
('exasperar', 0.09325048082403137)
('investigadora', 0.09325048082403137)
('totalmente', 0.09100315103865801)
('seguir', 0.0909647125359765)
('monto', 0.09074425108007846)
('cruz', 0.0902893898143269)
('engaño', 0.0902893898143269)
('juez', 0.0902893898143269)
('oferta', 0.08939981748151894)
