('autobús', 0.9999999999999998)
('urbe', 0.4472135954999579)
('salir', 0.34261971361324867)
('cifra', 0.33166247903553997)
('televisor', 0.32637668288410976)
('dólar', 0.3243387582163143)
('peso', 0.3102899427520856)
('millón', 0.3095517423099226)
('reportó', 0.30237157840738177)
('dispersar', 0.29999999999999993)
('dls', 0.29814239699997197)
('camino', 0.2921532737340716)
('mil', 0.2881311824729372)
('persona', 0.285778955326351)
('horno', 0.28284271247461895)
('microondas', 0.28284271247461895)
('monitor', 0.28284271247461895)
('federal', 0.2826092475462894)
('camioneras', 0.2795084971874737)
('distrito', 0.27802480845717176)
('total', 0.2768182661791332)
('bordo', 0.2766992952647332)
('dependencia', 0.2766992952647332)
('cinescopios', 0.27386127875258304)
('ascender', 0.2729345035777691)
('asimismo', 0.2720535937912543)
('central', 0.2619113609135918)
('sintonizadores', 0.25980762113533157)
('aeropuerto', 0.25784397701617245)
('méxicocuernavaca', 0.24999999999999994)
('captación', 0.24806946917841693)
('carretera', 0.24120907566221086)
('policía', 0.23186944788008415)
('color', 0.2308451292191597)
('enlazar', 0.2308451292191597)
('país', 0.2274607891396372)
('inferior', 0.2267786838055363)
('arca', 0.22360679774997896)
('bimestre', 0.22360679774997896)
('demográfico', 0.22360679774997896)
('derramar', 0.22360679774997896)
('ee', 0.22360679774997896)
('escolarización', 0.22360679774997896)
('fresca', 0.22360679774997896)
('habitante', 0.22360679774997896)
('laborar', 0.22360679774997896)
('melendez', 0.22360679774997896)
('sueño', 0.22360679774997896)
('terrestre', 0.22360679774997896)
('hora', 0.22249707974499242)
('lesionar', 0.22164816032790385)
('un', 0.22088531544818718)
('viven', 0.2148344622118298)
('subempleo', 0.21213203435596423)
('vehículo', 0.2120066237423687)
('muerto', 0.2091650066335189)
('abandonar', 0.2076136996343499)
('banca', 0.20756952180649912)
('cuatro', 0.2065591117977289)
('ingreso', 0.2043344741339249)
('alcanzar', 0.2031888635868469)
('febrero', 0.20174122794427574)
('equivalente', 0.20124611797498107)
('impresionante', 0.19999999999999996)
('entrar', 0.1995059687802532)
('común', 0.1976423537605237)
('tercera', 0.1976423537605237)
('registrar', 0.1962839709713301)
('negro', 0.1956559480312316)
('méxico', 0.19515687765628892)
('ciudad', 0.1934818677825438)
('suma', 0.19166296949998196)
('transporte', 0.18922231566536413)
('cierre', 0.1889822365046136)
('razón', 0.18786728732554486)
('pfc', 0.1860521018838127)
('votar', 0.18446619684315546)
('internacional', 0.18442777839082936)
('indicar', 0.1841970994032518)
('sct', 0.17954621161490197)
('vuelo', 0.17954621161490197)
('dejar', 0.17712297710801903)
('botín', 0.17677669529663687)
('obrera', 0.17677669529663687)
('capital', 0.17650452162436564)
('paseantes', 0.17541160386140586)
('unidad', 0.17293508046684677)
('ayer', 0.16899741590414474)
('inyectar', 0.1685499656158105)
('ahuyentar', 0.16770509831248423)
('ansioso', 0.16770509831248423)
('desfase', 0.16770509831248423)
('económicamente', 0.16770509831248423)
('empadronar', 0.16770509831248423)
('grandísima', 0.16770509831248423)
('homóloga', 0.16770509831248423)
('inestabilidad', 0.16770509831248423)
('inverlat', 0.16770509831248423)
('liberación', 0.16770509831248423)
('ligeramente', 0.16770509831248423)
('litro', 0.16770509831248423)
('macho', 0.16770509831248423)
('malorientar', 0.16770509831248423)
('n$', 0.16770509831248423)
('padrón', 0.16770509831248423)
('redondo', 0.16770509831248423)
('roberto', 0.16770509831248423)
('ésto', 0.16770509831248423)
('recibir', 0.1673373601880206)
('saldo', 0.1658771952452748)
('número', 0.16542328997110672)
('producir', 0.16542328997110672)
('casi', 0.16467739391852365)
('hectárea', 0.16450721642065785)
('región', 0.1632993161855452)
('ingresar', 0.1632321562747526)
('importación', 0.16151457061744964)
('operativo', 0.16137430609197573)
('empresa', 0.1609533303003384)
('oficial', 0.16035674514745463)
('automóvil', 0.15811388300841897)
('inclinar', 0.15811388300841897)
('movilización', 0.15811388300841897)
('oscilar', 0.15811388300841897)
('poniente', 0.15811388300841897)
('seguida', 0.15811388300841897)
('tantos', 0.15811388300841897)
('vacacionar', 0.15811388300841897)
('zócalo', 0.15811388300841897)
('reducir', 0.15714681654815507)
('democrático', 0.15655607277128739)
('dinero', 0.15650535813672986)
('valorar', 0.1552647508520297)
('merced', 0.15504341823651058)
('orden', 0.15494494670022804)
('acusado', 0.15389675281277312)
('tonelada', 0.15357377920848778)
('permanecer', 0.15348515337873012)
('destino', 0.15339299776947407)
('promedio', 0.1507556722888818)
('disminución', 0.14999999999999997)
('investigadora', 0.14999999999999997)
('sólo', 0.1491905987582152)
('fraude', 0.14907119849998599)
('tripulación', 0.14907119849998599)
('dos', 0.14849242404917498)
('cinco', 0.1469936830518334)
('accidente', 0.14680505487867587)
('fondo', 0.14677381643702447)
('circulante', 0.14638501094227996)
('municipio', 0.1459548454194257)
('año', 0.1453095484297741)
('alternar', 0.14433756729740643)
('banco', 0.14322297480788654)
('conformar', 0.14301938838683884)
('hambriento', 0.14301938838683884)
('maíz', 0.14301938838683884)
('sentido', 0.14296569235026)
('ministerio', 0.1419904585617662)
('motivo', 0.1405633825579373)
('finanzas', 0.13975424859373686)
('pagado', 0.13975424859373686)
('vocero', 0.13975424859373686)
('principal', 0.13925166297400415)
('nuevo', 0.13889326327319537)
('mayo', 0.13801311186847084)
('partir', 0.13658959117703823)
('pasatiempo', 0.1363988678940947)
('cuales', 0.13568010505999362)
('respirar', 0.1348399724926484)
('cambio', 0.13471506281091267)
('propiedad', 0.13446321855011928)
('capitalino', 0.1341862600304233)
