('antonio', 1.0)
('lara', 0.4879500364742666)
('vocero', 0.4195731958391368)
('josé', 0.3776224095714214)
('adolfo', 0.3550234734023465)
('sindicatura', 0.3464101615137754)
('sanchez', 0.3227486121839514)
('alfonso', 0.2904737509655563)
('gonzález', 0.2621243031975429)
('fernández', 0.23962861890851017)
('garduño', 0.23717082451262844)
('oferta', 0.23247390745427501)
('ultimar', 0.22821773229381923)
('comparecencias', 0.22592402852876597)
('procurador', 0.21516574145596762)
('rosado', 0.21300321680756462)
('castellano', 0.21033353531577265)
('subrayar', 0.19720265943665385)
('cara', 0.19364916731037085)
('córdoba', 0.19364916731037085)
('gabriel', 0.19364916731037085)
('montoya', 0.19364916731037085)
('hernández', 0.18543452998910614)
('neumonía', 0.18257418583505539)
('aldf', 0.18257418583505536)
('corella', 0.17770466332772772)
('absalón', 0.17751173670117326)
('jorge', 0.1771873269655855)
('francisco', 0.1765469659009499)
('df', 0.1694798048598096)
('víctor', 0.16735967034880075)
('dama', 0.16666666666666666)
('delia', 0.16666666666666666)
('magaña', 0.16666666666666666)
('plática', 0.1628959413837504)
('confusión', 0.1613743060919757)
('contrastar', 0.1613743060919757)
('cárdeno', 0.1613743060919757)
('educativo', 0.1613743060919757)
('güitrón', 0.1613743060919757)
('lázaro', 0.1613743060919757)
('profundizar', 0.1613743060919757)
('tovar', 0.1613743060919757)
('vasconcelos', 0.1613743060919757)
('venegas', 0.1613743060919757)
('aclaración', 0.15975241260567344)
('flor', 0.15652475842498528)
('pérez', 0.15494494670022804)
('espalda', 0.15061601901917732)
('ferrocarrileros', 0.15061601901917732)
('solicitar', 0.15061601901917732)
('edad', 0.1449377260910507)
('café', 0.14433756729740643)
('m', 0.14433756729740643)
('constitución', 0.14184162865339503)
('social', 0.1404878717372541)
('javier', 0.13716816017817934)
('navarro', 0.13693063937629152)
('negociar', 0.1341862600304233)
('decir', 0.13241022442571243)
('parte', 0.13074028933658496)
('líder', 0.13073944710875532)
('actriz', 0.12909944487358055)
('coincidir', 0.12909944487358055)
('david', 0.12909944487358055)
('zea', 0.12909944487358055)
('debe', 0.12825367431432277)
('norberto', 0.1267731382092775)
('hacer', 0.12536013192593826)
('cristo', 0.12532010295690077)
('ahorro', 0.12524485821702988)
('imss', 0.12433397443204185)
('atentamente', 0.12422599874998831)
('lozano', 0.12422599874998831)
('secretario', 0.12264447262990154)
('méxico', 0.12226314187877295)
('sntss', 0.12076147288491197)
('rodríguez', 0.11846977555181848)
('último', 0.11721969977468452)
('justicia', 0.1161430524529708)
('moreno', 0.11518482478021626)
('módulo', 0.11420804814403215)
('gestión', 0.11410886614690961)
('gómez', 0.11410886614690961)
('precepto', 0.11410886614690961)
('integrante', 0.1139331787969125)
('moral', 0.1129865365732064)
('modificación', 0.11296201426438299)
('capitalino', 0.1126872339638022)
('engaño', 0.1118033988749895)
('gobierno', 0.11174298093008833)
('trabajador', 0.11168723946817186)
('manejar', 0.11078234188139946)
('general', 0.10999438818457406)
('ddf', 0.10958925093990116)
('senador', 0.10958925093990116)
('manifestar', 0.10846522890932808)
('rodrigo', 0.10758287072798381)
('china', 0.10741723110591493)
('respectivamente', 0.10741723110591493)
('garcia', 0.10650160840378231)
('público', 0.10478224436799008)
('familia', 0.10469071079869614)
('llegar', 0.10330931326676349)
('seguro', 0.10248644896874037)
('señalar', 0.10143010324169742)
('otorgar', 0.10127393670836667)
('procuraduría', 0.09963167462326072)
('meta', 0.09759000729485333)
('maría', 0.09731236802019037)
('av', 0.09682458365518543)
('borrego', 0.09682458365518543)
('casanova', 0.09682458365518543)
('causante', 0.09682458365518543)
('colmo', 0.09682458365518543)
('complicar', 0.09682458365518543)
('diabetes', 0.09682458365518543)
('domínguez', 0.09682458365518543)
('entorno', 0.09682458365518543)
('frustración', 0.09682458365518543)
('garrido', 0.09682458365518543)
('intolerancia', 0.09682458365518543)
('palpable', 0.09682458365518543)
('parmista', 0.09682458365518543)
('patrocinio', 0.09682458365518543)
('presunto', 0.09682458365518543)
('rezar', 0.09682458365518543)
('sobrevino', 0.09682458365518543)
('valdovinos', 0.09682458365518543)
('victoria', 0.09682458365518543)
('agudizar', 0.09633432944855655)
('gerente', 0.09589266029707683)
('afores', 0.0948840144095737)
('analizar', 0.09316949906249125)
('carlos', 0.09316949906249125)
('proceder', 0.09223309842157773)
('sar', 0.09128709291752768)
('seccionales', 0.09128709291752768)
('zavala', 0.09128709291752768)
('permitir', 0.0910849064169863)
('ruiz', 0.0903876907577734)
('marco', 0.0903696114115064)
('director', 0.0899478453701443)
('estrategia', 0.08989331499509895)
('consagrar', 0.08951435925492911)
('reír', 0.08951435925492911)
('trabajo', 0.08930069253110089)
('ex', 0.08921072688801007)
('dirigir', 0.08866586276648858)
('dirigente', 0.08861469461982084)
('propio', 0.08861469461982084)
('comprar', 0.08856148855400953)
('momento', 0.0884266027237509)
('ley', 0.08758113121817133)
('pagar', 0.08714893406611901)
('saber', 0.08702514155147642)
('seguridad', 0.08697707640712563)
('avanzar', 0.08695819912499182)
('cañaveral', 0.08660254037844385)
('comparación', 0.08660254037844385)
('concretamente', 0.08660254037844385)
('corromper', 0.08660254037844385)
('diferir', 0.08660254037844385)
('sagrado', 0.08660254037844385)
('arrojar', 0.08606629658238704)
('víctima', 0.08606629658238704)
('alvarez', 0.08451542547285165)
('ricardo', 0.08451542547285165)
('cuestión', 0.0837707816583391)
('oropeza', 0.08333333333333333)
('morir', 0.08215838362577492)
('dos', 0.0816496580927726)
('ulloa', 0.0816496580927726)
('grupo', 0.08154100913168028)
