('acreedor', 1.0)
('liderados', 0.5773502691896257)
('renegociar', 0.5773502691896257)
('bours', 0.3849001794597505)
('güitrón', 0.3849001794597505)
('banamex', 0.3742275995918744)
('acuerdo', 0.3661534469279413)
('ambas', 0.3500700210070024)
('desacuerdo', 0.3367876570272817)
('fraccionar', 0.3367876570272817)
('tortuguismo', 0.3367876570272817)
('activo', 0.3127313958110473)
('intercambio', 0.30123203803835463)
('alfredo', 0.2935682819759931)
('remate', 0.28867513459481287)
('llegar', 0.28336815386591957)
('goldman', 0.27386127875258304)
('sachs', 0.27386127875258304)
('bursátil', 0.27129499301684457)
('sidek', 0.26885304420581435)
('baranda', 0.24283093212859136)
('ucabe', 0.24056261216234406)
('vasquez', 0.24056261216234406)
('nómina', 0.22452510468485448)
('sencillamente', 0.22452510468485448)
('reestructurar', 0.222717701593687)
('empresariales', 0.2222222222222222)
('emisora', 0.22176638128637183)
('eduardo', 0.2211344906679258)
('deuda', 0.2105379802666297)
('pasivo', 0.20043894080075436)
('informe', 0.19802950859533486)
('reducción', 0.19655396472026238)
('venta', 0.19379685276466643)
('presidir', 0.19364916731037082)
('banco', 0.19260423480042674)
('campesinado', 0.19245008972987526)
('chis', 0.19245008972987526)
('clasificación', 0.19245008972987526)
('conflictiva', 0.19245008972987526)
('consecución', 0.19245008972987526)
('guatemalteco', 0.19245008972987526)
('marzocon', 0.19245008972987526)
('prensar', 0.19245008972987526)
('valuación', 0.19245008972987526)
('reestructuración', 0.1907643630372185)
('dólar', 0.19018762824001345)
('cuestión', 0.18731716231633877)
('necesario', 0.18102628431709264)
('externo', 0.1781741612749496)
('asegurar', 0.1717073987899772)
('protestar', 0.17010345435994292)
('tenedor', 0.17010345435994292)
('agrario', 0.16842751738634235)
('orientar', 0.16666666666666666)
('rubin', 0.16666666666666666)
('firma', 0.16412198797244362)
('parte', 0.16241343019699714)
('simple', 0.1605144707810256)
('límite', 0.16012815380508716)
('bolsa', 0.15964915735713325)
('disminuir', 0.15876322406928006)
('fondo', 0.15439451886219513)
('depender', 0.1539600717839002)
('subempleo', 0.15214515486254612)
('prd', 0.15097027121927944)
('bancario', 0.14927809825049335)
('incumplimiento', 0.14821621529998125)
('martínez', 0.14821621529998125)
('piso', 0.1469861839480328)
('coordinación', 0.14506471329641488)
('abono', 0.14433756729740643)
('aparentemente', 0.14433756729740643)
('carencia', 0.14433756729740643)
('chovinismo', 0.14433756729740643)
('cnbv', 0.14433756729740643)
('contrapelo', 0.14433756729740643)
('contreras', 0.14433756729740643)
('desincorporar', 0.14433756729740643)
('diseñar', 0.14433756729740643)
('german', 0.14433756729740643)
('grotesco', 0.14433756729740643)
('ineficiencias', 0.14433756729740643)
('inegi', 0.14433756729740643)
('inscribir', 0.14433756729740643)
('intuición', 0.14433756729740643)
('luegodelicada', 0.14433756729740643)
('madurez', 0.14433756729740643)
('negligencia', 0.14433756729740643)
('partidizado', 0.14433756729740643)
('pesimista', 0.14433756729740643)
('predecir', 0.14433756729740643)
('puro', 0.14433756729740643)
('sureste', 0.14433756729740643)
('tardíamente', 0.14433756729740643)
('temer', 0.14433756729740643)
('título', 0.14433756729740643)
('ultrapasteurizada', 0.14433756729740643)
('áócfel', 0.14433756729740643)
('socioeconómico', 0.14294833797837264)
('valorar', 0.14105454434266843)
('operador', 0.1388888888888889)
('todavía', 0.1388888888888889)
('varias', 0.1388888888888889)
('declaración', 0.1382602259640567)
('finalmente', 0.13749298523071757)
('automóvil', 0.13608276348795434)
('caber', 0.13608276348795434)
('co', 0.13608276348795434)
('coreano', 0.13608276348795434)
('fuego', 0.13608276348795434)
('visión', 0.13608276348795434)
('ascender', 0.13423121104280486)
('obrero', 0.13344012817090595)
('negociación', 0.1320989873168695)
('productivo', 0.12962962962962962)
('pared', 0.12909944487358055)
('convertir', 0.1285861249684099)
('arrojar', 0.12830005981991685)
('pluralidad', 0.12830005981991685)
('retroceso', 0.12830005981991685)
('operación', 0.1276884796138123)
('chiapas', 0.12674485010489556)
('tan', 0.1263625660959576)
('conseguir', 0.12598815766974242)
('comportamiento', 0.12507979573107605)
('tenencia', 0.12422599874998831)
('diversidad', 0.12171612389003689)
('horno', 0.12171612389003689)
('microondas', 0.12171612389003689)
('monitor', 0.12171612389003689)
('conclusión', 0.1203858530857692)
('televisor', 0.1203858530857692)
('superar', 0.12028130608117203)
('continuar', 0.11846977555181847)
('cinescopios', 0.11785113019775792)
('monto', 0.1172544117802414)
('equivalente', 0.11547005383792515)
('significar', 0.11475506210984937)
('analista', 0.11322770341445958)
('ahora', 0.11305036939268548)
('poder', 0.11291408989563755)
('bmv', 0.11226255234242724)
('posibilidad', 0.11226255234242724)
('abascal', 0.1111111111111111)
('abuso', 0.1111111111111111)
('alcance', 0.1111111111111111)
('borde', 0.1111111111111111)
('camioneta', 0.1111111111111111)
('colectivo', 0.1111111111111111)
('expectativa', 0.1111111111111111)
('resto', 0.1111111111111111)
('peso', 0.10914424289159533)
('crítica', 0.10910894511799618)
('mil', 0.10864053857581768)
('permitir', 0.10862508931871369)
('tierra', 0.10829771494232182)
('millón', 0.10813506307209358)
('viven', 0.10785837148823897)
('afirmar', 0.10779361112725909)
('compartir', 0.1075828707279838)
('definitivo', 0.1075828707279838)
('acertado', 0.10675210253672476)
('anuncio', 0.10675210253672476)
('asa', 0.10675210253672476)
('filosofía', 0.10675210253672476)
('tijuana', 0.10675210253672476)
('vigencia', 0.10675210253672476)
('mercado', 0.10642514280235016)
('observar', 0.10519479071120041)
('político', 0.10487553416094877)
