('atentamente', 1.0)
('guervara', 0.3367876570272817)
('santacilia', 0.3367876570272817)
('residente', 0.32081182634096883)
('chargoy', 0.30123203803835463)
('chávez', 0.28867513459481287)
('etelvina', 0.28867513459481287)
('gabriel', 0.28867513459481287)
('nápoles', 0.28306925853614895)
('colonia', 0.254000254000381)
('etc', 0.24385450698342992)
('directivo', 0.24300493479991847)
('ac', 0.24056261216234406)
('alarcón', 0.24056261216234406)
('anotar', 0.24056261216234406)
('iztaccíhuatl', 0.24056261216234406)
('victoria', 0.24056261216234406)
('aclaración', 0.2381448361039201)
('violar', 0.23570226039551584)
('lógicamente', 0.21350420507344953)
('asociación', 0.20971762320196527)
('abitia', 0.19245008972987526)
('av', 0.19245008972987526)
('chabacano', 0.19245008972987526)
('gro', 0.19245008972987526)
('tasco', 0.19245008972987526)
('tovar', 0.19245008972987526)
('anomalía', 0.18681617943926834)
('usted', 0.17688954350174413)
('bla', 0.17609018126512477)
('cañaveral', 0.17213259316477406)
('electrocardiograma', 0.17213259316477406)
('radiografía', 0.17213259316477406)
('riel', 0.17213259316477406)
('tono', 0.17213259316477406)
('torax', 0.17213259316477406)
('cánovas', 0.17010345435994292)
('hacer', 0.16935624006223848)
('señor', 0.16842751738634235)
('gracias', 0.1679842102263232)
('derecho', 0.1650625228240461)
('conocimiento', 0.1633660098032678)
('saber', 0.16025399127347054)
('elegir', 0.1577882104010429)
('méxico', 0.1572431717762099)
('mesa', 0.15526571023283742)
('josé', 0.15452877499092177)
('abierto', 0.15439451886219513)
('propio', 0.15097027121927944)
('director', 0.1474949642300071)
('verdad', 0.1467418177209373)
('año', 0.1450725544203522)
('alonso', 0.14433756729740643)
('aparición', 0.14433756729740643)
('atención', 0.14433756729740643)
('bache', 0.14433756729740643)
('bernal', 0.14433756729740643)
('deshabitado', 0.14433756729740643)
('envío', 0.14433756729740643)
('fundar', 0.14433756729740643)
('inteligente', 0.14433756729740643)
('interactiva', 0.14433756729740643)
('irresponsable', 0.14433756729740643)
('jforum', 0.14433756729740643)
('luchar', 0.14433756729740643)
('otoño', 0.14433756729740643)
('padrón', 0.14433756729740643)
('podrir', 0.14433756729740643)
('recién', 0.14433756729740643)
('reflexionar', 0.14433756729740643)
('ruego', 0.14433756729740643)
('sinnúmero', 0.14433756729740643)
('tradicionalmente', 0.14433756729740643)
('transacción', 0.14433756729740643)
('utopía', 0.14433756729740643)
('visionario', 0.14433756729740643)
('volante', 0.14433756729740643)
('justicia', 0.14427986688842578)
('julio', 0.14344382763731173)
('gerente', 0.14294833797837264)
('tarjeta', 0.14237369936287483)
('enrique', 0.14045016193339738)
('edificio', 0.1388888888888889)
('posible', 0.13648717080888761)
('col', 0.13608276348795434)
('compuserve', 0.13608276348795434)
('poniente', 0.13608276348795434)
('valle', 0.13608276348795434)
('martínez', 0.13474201390907387)
('general', 0.13468960404420874)
('anuncio', 0.13344012817090595)
('destacado', 0.13344012817090595)
('filosofía', 0.13344012817090595)
('ojo', 0.13344012817090595)
('jorge', 0.13206763594884358)
('banco', 0.1309708796642902)
('autoridad', 0.1301200097264711)
('diferente', 0.12991396049232617)
('éxito', 0.12962962962962962)
('habitar', 0.12909944487358055)
('m', 0.12909944487358055)
('votación', 0.12909944487358055)
('cama', 0.12830005981991685)
('mariscal', 0.12830005981991685)
('trasladar', 0.12830005981991685)
('ciudad', 0.12734087153325055)
('ciudadano', 0.12655439943366653)
('colosio', 0.1256297269074015)
('guerrero', 0.12507979573107605)
('calle', 0.12487810821089251)
('mario', 0.12487810821089251)
('antonio', 0.12422599874998831)
('programación', 0.12422599874998831)
('haber', 0.12325736019752442)
('técnico', 0.12309149097933272)
('periódico', 0.1224744871391589)
('complicado', 0.12171612389003689)
('aeropuerto', 0.12104550653376046)
('oficina', 0.12097769771854962)
('ver', 0.1209624564337372)
('francisco', 0.12062447740929097)
('cada', 0.1205529397075895)
('romero', 0.1203858530857692)
('interior', 0.12028130608117203)
('mismos', 0.12028130608117203)
('rumbo', 0.11980845957463075)
('vez', 0.1194961906528589)
('obligación', 0.11895773785772161)
('ahí', 0.11878277418329973)
('número', 0.11864474946906237)
('demanda', 0.11860999914758141)
('pedro', 0.11739345417674985)
('cuya', 0.11669000700233413)
('humano', 0.11605177063713189)
('maría', 0.11605177063713189)
('lucha', 0.11547005383792515)
('idea', 0.11475506210984937)
('todas', 0.11413834783352655)
('funcionar', 0.1137147065368355)
('exactamente', 0.11340230290662862)
('defender', 0.11322770341445958)
('df', 0.11228692280886918)
('integrar', 0.11228692280886918)
('cruz', 0.1111111111111111)
('decidido', 0.1111111111111111)
('tel', 0.1111111111111111)
('variar', 0.1111111111111111)
('teléfono', 0.11073509950445821)
('esteban', 0.11037769642208699)
('instalar', 0.11037769642208699)
('vuelo', 0.11037769642208699)
('lara', 0.10910894511799618)
('indicar', 0.10846900443638109)
('aburto', 0.1075828707279838)
('asesino', 0.10675210253672476)
('intervención', 0.10675210253672476)
('moda', 0.10675210253672476)
('obrero', 0.10675210253672476)
('revolución', 0.10519479071120041)
('irregularidad', 0.10499013139145201)
('un', 0.10369516947304253)
('cine', 0.10286889997472794)
('prófugo', 0.10286889997472794)
('comentar', 0.10257624248277727)
('héctor', 0.10257624248277727)
('publicar', 0.10257624248277727)
('sistema', 0.10243084731050034)
('agradecer', 0.10206207261596575)
('columna', 0.10206207261596575)
('común', 0.10206207261596575)
('inhumano', 0.10206207261596575)
('n', 0.10206207261596575)
('navarro', 0.10206207261596575)
('oscilar', 0.10206207261596575)
('radical', 0.10206207261596575)
('raúl', 0.10206207261596575)
('repartir', 0.10206207261596575)
('residir', 0.10206207261596575)
('talán', 0.10206207261596575)
('vacío', 0.10206207261596575)
('vestir', 0.10206207261596575)
('marzo', 0.10136060675992288)
('manzana', 0.10088665446106365)
('realizar', 0.10047676074803645)
('poder', 0.10008294331658783)
('comprobante', 0.09938079899999065)
('poza', 0.09938079899999065)
('familia', 0.09931326192185401)
('convocar', 0.09901475429766743)
('oferta', 0.09901475429766743)
('público', 0.09865272473339802)
('dar', 0.09782787848062487)
('ningún', 0.09775773587572187)
('empleado', 0.09698572899377439)
('acaparar', 0.09622504486493763)
('adornar', 0.09622504486493763)
('adverso', 0.09622504486493763)
('afirmación', 0.09622504486493763)
('agrarismo', 0.09622504486493763)
('ahorrador', 0.09622504486493763)
('alfonso', 0.09622504486493763)
('ambicioso', 0.09622504486493763)
('amhym', 0.09622504486493763)
('andrómeda', 0.09622504486493763)
('ansioso', 0.09622504486493763)
('anteproyecto', 0.09622504486493763)
('anáhuac', 0.09622504486493763)
('apelación', 0.09622504486493763)
('arte', 0.09622504486493763)
('asesorar', 0.09622504486493763)
('atentar', 0.09622504486493763)
('atoyac', 0.09622504486493763)
('automática', 0.09622504486493763)
('averiguar', 0.09622504486493763)
('barra', 0.09622504486493763)
('beach', 0.09622504486493763)
('brusco', 0.09622504486493763)
('cabildo', 0.09622504486493763)
('cargar', 0.09622504486493763)
('catastrófico', 0.09622504486493763)
('católico', 0.09622504486493763)
('cifrián', 0.09622504486493763)
('claremont', 0.09622504486493763)
('colbeth', 0.09622504486493763)
('colegiado', 0.09622504486493763)
('college', 0.09622504486493763)
('colonial', 0.09622504486493763)
('complicar', 0.09622504486493763)
('comprador', 0.09622504486493763)
('concurrido', 0.09622504486493763)
('confirmar', 0.09622504486493763)
('confiscar', 0.09622504486493763)
('confundido', 0.09622504486493763)
('conmover', 0.09622504486493763)
('continuo', 0.09622504486493763)
('convivir', 0.09622504486493763)
('copiar', 0.09622504486493763)
('cornell', 0.09622504486493763)
('costado', 0.09622504486493763)
('costumbre', 0.09622504486493763)
('covarrubias', 0.09622504486493763)
('cupón', 0.09622504486493763)
('cuseeme', 0.09622504486493763)
('cómplice', 0.09622504486493763)
('córdoba', 0.09622504486493763)
('dañoso', 0.09622504486493763)
('defensa', 0.09622504486493763)
('descollar', 0.09622504486493763)
('desconfianza', 0.09622504486493763)
('desprotegidas', 0.09622504486493763)
('diabetes', 0.09622504486493763)
('doug', 0.09622504486493763)
('dudar', 0.09622504486493763)
('económicofinancieros', 0.09622504486493763)
('editor', 0.09622504486493763)
('educativo', 0.09622504486493763)
('empujar', 0.09622504486493763)
('entorno', 0.09622504486493763)
('envenenar', 0.09622504486493763)
('enérgico', 0.09622504486493763)
('especificaciones', 0.09622504486493763)
('específicamente', 0.09622504486493763)
('espinoso', 0.09622504486493763)
('estadounidense', 0.09622504486493763)
('estático', 0.09622504486493763)
('etiqueta', 0.09622504486493763)
('forzar', 0.09622504486493763)
('fraccionamiento', 0.09622504486493763)
('fundamentalmente', 0.09622504486493763)
('funeraria', 0.09622504486493763)
('gastronomía', 0.09622504486493763)
('gastronomías', 0.09622504486493763)
('gorda', 0.09622504486493763)
('gratamente', 0.09622504486493763)
('gravemente', 0.09622504486493763)
('gusto', 0.09622504486493763)
('güitrón', 0.09622504486493763)
('havre', 0.09622504486493763)
('hierro', 0.09622504486493763)
('honorable', 0.09622504486493763)
('honrar', 0.09622504486493763)
('httpwwwcornelledu', 0.09622504486493763)
('impropio', 0.09622504486493763)
('inmune', 0.09622504486493763)
('inocente', 0.09622504486493763)
('insolvencia', 0.09622504486493763)
('instantáneo', 0.09622504486493763)
('intempestivamente', 0.09622504486493763)
('interesante', 0.09622504486493763)
('juntillas', 0.09622504486493763)
('laborar', 0.09622504486493763)
('lai', 0.09622504486493763)
('lavamanos', 0.09622504486493763)
('lix', 0.09622504486493763)
('long', 0.09622504486493763)
('lopez', 0.09622504486493763)
('lorenzo', 0.09622504486493763)
('lástima', 0.09622504486493763)
('marcial', 0.09622504486493763)
('medular', 0.09622504486493763)
('melendez', 0.09622504486493763)
('mercedes', 0.09622504486493763)
('mero', 0.09622504486493763)
('metereológicas', 0.09622504486493763)
('miedo', 0.09622504486493763)
('misericordia', 0.09622504486493763)
('montoya', 0.09622504486493763)
('my', 0.09622504486493763)
('narvarte', 0.09622504486493763)
('navegador', 0.09622504486493763)
('odiar', 0.09622504486493763)
('oponente', 0.09622504486493763)
('orgullo', 0.09622504486493763)
('pagado', 0.09622504486493763)
('pasaje', 0.09622504486493763)
('patrimonio', 0.09622504486493763)
('pegar', 0.09622504486493763)
('penagos', 0.09622504486493763)
('pensil', 0.09622504486493763)
('pesa', 0.09622504486493763)
