('acudir', 1.0)
('liquidación', 0.34035308193943964)
('liquidar', 0.3256694736394648)
('recoger', 0.2842676218074806)
('pedir', 0.26860765467512676)
('trabajador', 0.2610712885227481)
('ruta', 0.2549562817969105)
('blanca', 0.24618298195866545)
('cualquiera', 0.24618298195866545)
('ayer', 0.22523056421791643)
('retrasado', 0.2175970699446223)
('desaparecido', 0.21541010921383227)
('forzar', 0.21541010921383227)
('emisora', 0.21276338109230664)
('ex', 0.21040932949551597)
('requisito', 0.2099455524325912)
('fervor', 0.2041241452319315)
('interesar', 0.19827263883864388)
('sutaur', 0.19489486071727685)
('azcapotzalco', 0.19462473604038075)
('esquema', 0.19405146605862295)
('combinado', 0.1926686588971131)
('feb', 0.1926686588971131)
('totalmente', 0.18802535827258873)
('vigencia', 0.1877669040497027)
('traspasar', 0.1846372364689991)
('volante', 0.1846372364689991)
('necesario', 0.18281810603178267)
('módulo', 0.18148850216015694)
('feligrés', 0.18093671611393647)
('éste', 0.18024048106916155)
('querer', 0.17882042440964765)
('llamada', 0.1776672636296754)
('oficina', 0.17686307531415274)
('quiebra', 0.17627661877765757)
('lunes', 0.1760827550386101)
('decir', 0.17534471586601352)
('múltiple', 0.17516226243634267)
('afiliar', 0.17480147469502524)
('httpwwwexcelsiorcommxnachtml', 0.17445393203986154)
('capitalización', 0.17427535920618922)
('legislativo', 0.17424242424242425)
('acontecimiento', 0.17407765595569785)
('reestructuraciones', 0.17407765595569785)
('recibir', 0.1731784279117746)
('sindicato', 0.17139489169017114)
('especie', 0.16943474841747155)
('mental', 0.16898159235484367)
('reestructuración', 0.1689414875501125)
('indicar', 0.16543748143723994)
('maestra', 0.1651445647689541)
('crucificar', 0.16412198797244365)
('bursátil', 0.16300444477284812)
('presentar', 0.16293163342861683)
('hacer', 0.1624809226525289)
('abril', 0.1617783529907221)
('pago', 0.1612485108491928)
('ir', 0.1600217068387231)
('delegación', 0.15990053726670786)
('cada', 0.15827004490624405)
('financiero', 0.1577310495736498)
('poder', 0.1575711153974731)
('salarial', 0.15731330124142315)
('comisionar', 0.15691147861521199)
('empleado', 0.15508070173307847)
('barco', 0.15399810070180361)
('anuencia', 0.1538643637241659)
('autotransportes', 0.1538643637241659)
('bendecir', 0.1538643637241659)
('caer', 0.1538643637241659)
('floral', 0.1538643637241659)
('locatel', 0.1538643637241659)
('martirio', 0.1538643637241659)
('polídeca', 0.1538643637241659)
('triada', 0.1538643637241659)
('udi', 0.1538643637241659)
('conciencia', 0.1523179489612356)
('insulto', 0.1523179489612356)
('platicar', 0.1523179489612356)
('tenedor', 0.1523179489612356)
('finalmente', 0.15075567228888181)
('ciudad', 0.14723201036713024)
('telefónico', 0.14596855203028555)
('señalar', 0.14506471329641488)
('excelsior', 0.1446903896364341)
('empresa', 0.14445960695958204)
('falso', 0.14433756729740643)
('méxico', 0.14400235107798573)
('deuda', 0.14363791428130826)
('documento', 0.14363791428130826)
('pleno', 0.1436067394758882)
('nacional', 0.14235366225076904)
('acto', 0.1421338109037403)
('afuera', 0.1421338109037403)
('hoja', 0.1421338109037403)
('r', 0.1421338109037403)
('gobierno', 0.14123108976452334)
('duce', 0.1411956236812263)
('presuponer', 0.1411956236812263)
('foro', 0.14016659449023353)
('asegurar', 0.13977653617040256)
('venir', 0.13977653617040256)
('ahora', 0.13944971420298147)
('mayoría', 0.13936961671549847)
('monto', 0.13927860841553208)
('dirigente', 0.13880630800576443)
('participar', 0.13819269959814165)
('ocaso', 0.13762047064079508)
('sindicatura', 0.13762047064079508)
('rey', 0.13623731522826651)
('información', 0.13621375087364448)
('dirigencia', 0.13524068651867785)
('editorial', 0.1349614457609272)
('ahorro', 0.13434332265596974)
('cambiar', 0.13434332265596974)
('meter', 0.13434332265596974)
('nota', 0.1341044154572169)
('momento', 0.1339064326448135)
('informar', 0.13351146745863818)
('palma', 0.13334911522761048)
('templo', 0.13264730648561457)
('febrero', 0.13187768300237995)
('incremento', 0.1314744513966056)
('proporción', 0.1312159702703695)
('alegre', 0.13055824196677338)
('extraditar', 0.13055824196677338)
('facilitar', 0.13055824196677338)
('obligatorio', 0.13055824196677338)
('palacio', 0.13055824196677338)
('portar', 0.13055824196677338)
('postergar', 0.13055824196677338)
('párroco', 0.13055824196677338)
('repartir', 0.13055824196677338)
('seccionales', 0.13055824196677338)
('simpatía', 0.13055824196677338)
('sindicalizados', 0.13055824196677338)
('problema', 0.12845232578665128)
('domingo', 0.1284457725980754)
('investigación', 0.12815806962394805)
('flor', 0.12792042981336627)
('día', 0.1276665190606475)
('httpwwwexcelsiorcommxexehtml', 0.127601823017734)
('bonos', 0.12707606131310364)
('engañar', 0.12707606131310364)
('religioso', 0.12707606131310364)
('martes', 0.1268798047306381)
('aproximadamente', 0.1256297269074015)
('considerar', 0.1253695338902752)
('autoridad', 0.12483755678647185)
('pagar', 0.12463987248701287)
('cuenta', 0.1244489319234661)
('siguiente', 0.12404999948547894)
('mientras', 0.12395530151376132)
('stfrm', 0.12385842357671557)
('torno', 0.12360330811826105)
('edición', 0.12337504696664614)
('manejar', 0.1232312882884178)
('adeudos', 0.12309149097933274)
('citadino', 0.12309149097933274)
('indocumentado', 0.12309149097933274)
('niña', 0.12309149097933274)
('solicitar', 0.12309149097933274)
('abbasso', 0.12309149097933272)
('baldenegro', 0.12309149097933272)
('banqueta', 0.12309149097933272)
('bdem', 0.12309149097933272)
('bienintencionado', 0.12309149097933272)
('cantar', 0.12309149097933272)
('coincidir', 0.12309149097933272)
('colmo', 0.12309149097933272)
