('administración', 1.0)
('gerencial', 0.38695299497594743)
('implícito', 0.25641129703418536)
('quiroga', 0.25641129703418536)
('evaluación', 0.2507132682112035)
('presidente', 0.24401392662080099)
('consejo', 0.24260123727208927)
('informativo', 0.2342437403008453)
('ernesto', 0.2308165271061847)
('aprovechamiento', 0.2279211529192759)
('moralidad', 0.2279211529192759)
('procuración', 0.2279211529192759)
('zedillista', 0.2279211529192759)
('zedillo', 0.21711298242630986)
('castillo', 0.20892772350933625)
('democratizadora', 0.20616243982321483)
('arrendadora', 0.20544535090332955)
('pgragma', 0.20145574100634506)
('atraso', 0.1994310088043664)
('titipuchal', 0.1994310088043664)
('individual', 0.1973855084879307)
('si', 0.19281124088270785)
('sistema', 0.191063548127649)
('peraza', 0.18993429409939658)
('experiencia', 0.1896418623723042)
('procesamiento', 0.18247766233592982)
('chiapaneca', 0.18131016690571056)
('federico', 0.1809367161139365)
('voluntad', 0.17837651700316892)
('organización', 0.17618030513984234)
('ocho', 0.17383837384127884)
('decir', 0.17316017316017313)
('caudillo', 0.1709408646894569)
('inés', 0.1709408646894569)
('mero', 0.1709408646894569)
('redimensionamiento', 0.1709408646894569)
('república', 0.16682120232032635)
('determinar', 0.1664500757152958)
('alpro', 0.16116459280507606)
('justicia', 0.1572027269946927)
('año', 0.15699999888216445)
('equilibrio', 0.15669579263200217)
('respecto', 0.15664028251891873)
('cuenta', 0.15657738708226807)
('obrien', 0.15635262099882086)
('carlos', 0.15626352755294515)
('estatal', 0.15620773628435847)
('hacer', 0.155615280022035)
('permitir', 0.15544738405047864)
('ponce', 0.15462182986741113)
('política', 0.15231550896557722)
('demorar', 0.15194743527951726)
('valenzuela', 0.15194743527951726)
('recurso', 0.1514328234985413)
('dar', 0.15061648319791032)
('deber', 0.14899671875589138)
('además', 0.14881624500656415)
('práctica', 0.1477342100713197)
('tribunal', 0.1477342100713197)
('gobierno', 0.14681216181532875)
('económico', 0.14634404034606374)
('sino', 0.1455207062700907)
('iniciar', 0.1446719146698785)
('mejorar', 0.14447139909926615)
('coordinador', 0.14414999403128942)
('socio', 0.14379392104440059)
('hablar', 0.14285714285714285)
('poder', 0.14284328690817405)
('empresa', 0.14265984824365208)
('arbitral', 0.14245072057454744)
('coronel', 0.14245072057454744)
('premoderno', 0.14245072057454744)
('raro', 0.14245072057454744)
('reid', 0.14245072057454744)
('rezar', 0.14245072057454744)
('sacudir', 0.14245072057454744)
('existir', 0.14187977350514105)
('desgaste', 0.14101901870444156)
('doctrina', 0.14101901870444156)
('considerar', 0.14050534687467658)
('méxico', 0.13966885537786)
('control', 0.13891766486924675)
('ejecutivo', 0.13865134999622541)
('empresarial', 0.1374416265488099)
('apenas', 0.1367526917515655)
('considerado', 0.1367526917515655)
('actual', 0.13460327882935874)
('dato', 0.13412757551971435)
('estricto', 0.13409704688030225)
('bien', 0.1339095995917221)
('madero', 0.13348238949521837)
('departamento', 0.13304150440216123)
('comité', 0.13295400586957762)
('garantizar', 0.13295400586957762)
('banco', 0.1323001511840784)
('aunque', 0.13226375289368295)
('parte', 0.1318960080193508)
('federalismo', 0.1315903389919538)
('imposible', 0.1315903389919538)
('planta', 0.1309462316541243)
('estudio', 0.13025706915050048)
('mauricio', 0.1292191476761844)
('penal', 0.12820564851709268)
('manifestar', 0.1276613804646258)
('café', 0.12741179785940637)
('corromper', 0.12741179785940637)
('diferir', 0.12741179785940637)
('impartir', 0.12741179785940637)
('tradicional', 0.12741179785940637)
('arrancar', 0.1264279082482028)
('señalar', 0.12535023884839247)
('adecuado', 0.12520854588603067)
('país', 0.1251987325349782)
('seguridad', 0.12476375390873162)
('hacia', 0.12473451297461964)
('degradación', 0.12437774838512596)
('bastar', 0.12434118282549846)
('televisión', 0.12434118282549846)
('mismo', 0.12305867970566453)
('dos', 0.12252749492659601)
('tener', 0.12204030613861862)
('diferente', 0.12180488246942901)
('aprovechar', 0.12172168970954687)
('centro', 0.12148238268746564)
('caballero', 0.12087344460380704)
('diconsa', 0.12087344460380704)
('dinámico', 0.12087344460380704)
('educar', 0.12087344460380704)
('legalidad', 0.12087344460380704)
('seis', 0.12087344460380704)
('simpatía', 0.12087344460380704)
('último', 0.12071956364440475)
('social', 0.11987975292195445)
('reunión', 0.11971005425242183)
('institución', 0.11955598352266698)
('final', 0.11922883130985648)
('principio', 0.1190279401287231)
('importante', 0.11894349319356014)
('primero', 0.11875943750886081)
('establecer', 0.11834125258908473)
('terminar', 0.11817161289227779)
('reforma', 0.11802182512542721)
('ir', 0.11764957176360047)
('perspectiva', 0.11726446574911563)
('grande', 0.11690852780609906)
('california', 0.11636000961466175)
('participar', 0.11631052629980886)
('sentir', 0.11631052629980886)
('recuperación', 0.11570943428470996)
('valor', 0.11570943428470996)
('señor', 0.11569312604606714)
('amparo', 0.11514154661795958)
('mexicano', 0.11491423807712053)
('sociedad', 0.11453468879067492)
('general', 0.11443442705426586)
('mes', 0.11406844262335963)
('campa', 0.11396057645963795)
('combinación', 0.11396057645963795)
('contribución', 0.11396057645963795)
('credencial', 0.11396057645963795)
('deprimente', 0.11396057645963795)
('desarticulado', 0.11396057645963795)
('devaluar', 0.11396057645963795)
('electo', 0.11396057645963795)
('esotérico', 0.11396057645963795)
('exigencia', 0.11396057645963795)
('fundamentalmente', 0.11396057645963795)
('gónzalez', 0.11396057645963795)
('incrustar', 0.11396057645963795)
('jamás', 0.11396057645963795)
('microsoft', 0.11396057645963795)
('molestia', 0.11396057645963795)
('nevarez', 0.11396057645963795)
('ortega', 0.11396057645963795)
