('ahorro', 0.9999999999999998)
('coincidir', 0.3638034375544994)
('sntss', 0.3241018617760822)
('manejar', 0.32374810304401624)
('arrojar', 0.3233808333817773)
('banca', 0.31269549579641237)
('afore', 0.3031695312954163)
('vivienda', 0.27868520085657694)
('fobaproa', 0.27285257816587455)
('captación', 0.26906911759852503)
('retiro', 0.26568446566202863)
('rosado', 0.25724787771376334)
('facilitar', 0.25724787771376323)
('sar', 0.25724787771376323)
('víctor', 0.2429563289518875)
('ferrocarrileros', 0.24253562503633305)
('fugue', 0.24253562503633297)
('impreciso', 0.24253562503633297)
('recurso', 0.23974905524496895)
('manejo', 0.23766353784131744)
('especie', 0.23647632573172936)
('peso', 0.23412639769646804)
('imss', 0.23358286498951353)
('liquidar', 0.22917462425705287)
('afores', 0.22687130324325755)
('disponer', 0.22102814228273537)
('bruto', 0.21979791018917674)
('decir', 0.21881270549235124)
('consignar', 0.21437323142813608)
('liquidación', 0.21390499665408214)
('sólo', 0.21360230027966978)
('trabajador', 0.21320804170792426)
('fondo', 0.21226474130316753)
('promoción', 0.21221867190679136)
('arca', 0.21221867190679133)
('controlador', 0.21221867190679133)
('liberación', 0.21221867190679133)
('salvaguardar', 0.21221867190679133)
('mil', 0.20983629845051402)
('llegar', 0.20961115674003122)
('administradora', 0.20865558152799643)
('ex', 0.20729198190977724)
('parte', 0.20468186251517562)
('moral', 0.20342037708220218)
('recibir', 0.203283192872215)
('equivaler', 0.20008168266626034)
('dólar', 0.19909264826221293)
('crisis', 0.19737269249541725)
('equivalente', 0.19402850002906638)
('impedir', 0.18999014891433708)
('millón', 0.1876283562322397)
('diferencia', 0.18565266430812646)
('además', 0.18475152755791907)
('adecuado', 0.18448201388042723)
('total', 0.18390408422034338)
('ascender', 0.1832622591912453)
('empresa', 0.1821687632842946)
('quinta', 0.18190171877724975)
('polídeca', 0.18190171877724973)
('colmo', 0.1819017187772497)
('desacuerdo', 0.1819017187772497)
('duplicidad', 0.1819017187772497)
('lentamente', 0.1819017187772497)
('parar', 0.1819017187772497)
('villafuerte', 0.1819017187772497)
('señalar', 0.1810262843170927)
('cuales', 0.17986923354612538)
('resultado', 0.17850138682385416)
('interno', 0.17712297710801905)
('ambas', 0.1764705882352941)
('stfrm', 0.17625599697765815)
('social', 0.1759538357694467)
('seguro', 0.17503501050350123)
('debe', 0.17285306655171068)
('pedir', 0.17200824030811304)
('voluntad', 0.17173661243976945)
('seccionales', 0.17149858514250885)
('zavala', 0.17149858514250885)
('especialista', 0.17149858514250882)
('poder', 0.16979003064343645)
('sino', 0.1693689386879476)
('gobierno', 0.16843101147039524)
('sindical', 0.1684082674271519)
('ésta', 0.16788768421121283)
('intención', 0.1667432422124789)
('entregar', 0.1665741511631924)
('valor', 0.16622389133252508)
('torno', 0.16605279103876783)
('país', 0.16529962996491193)
('elevar', 0.16351748504193217)
('sindicatura', 0.1626978433639921)
('orientación', 0.1620509308880411)
('contratar', 0.16169041669088868)
('crucificar', 0.16169041669088868)
('institución', 0.16070147520167402)
('producto', 0.1605278126655864)
('cantidad', 0.15973046041950062)
('económico', 0.15884228250815668)
('totalmente', 0.15877683720748895)
('dinero', 0.15817976575666087)
('indemnizaciones', 0.15764815627361642)
('analizar', 0.1575315094531511)
('suma', 0.15591575895192836)
('líder', 0.15512630699850574)
('destinar', 0.1549826049695167)
('únicamente', 0.15498260496951666)
('deber', 0.1545867356002106)
('prd', 0.15458673560021058)
('ruta', 0.15394838434363903)
('horno', 0.1533929977694741)
('microondas', 0.1533929977694741)
('monitor', 0.1533929977694741)
('múltiple', 0.1533929977694741)
('exterior', 0.15301409312053077)
('presuponer', 0.15301409312053077)
('público', 0.15281897428269764)
('protección', 0.15171652122725207)
('televisor', 0.15171652122725207)
('bolseros', 0.15158476564770812)
('clasificación', 0.15158476564770812)
('emprendedor', 0.15158476564770812)
('forzar', 0.15158476564770812)
('garantizar', 0.15158476564770812)
('retroceder', 0.15158476564770812)
('bimestre', 0.1515847656477081)
('borrego', 0.1515847656477081)
('comunitarios', 0.1515847656477081)
('concreto', 0.1515847656477081)
('contabilidad', 0.1515847656477081)
('dueño', 0.1515847656477081)
('ee', 0.1515847656477081)
('genaro', 0.1515847656477081)
('leonel', 0.1515847656477081)
('minero', 0.1515847656477081)
('n$', 0.1515847656477081)
('parmista', 0.1515847656477081)
('patronal', 0.1515847656477081)
('regalía', 0.1515847656477081)
('repetitivas', 0.1515847656477081)
('suscribir', 0.1515847656477081)
('persona', 0.15138108742924825)
('cheque', 0.1513513786491703)
('obrero', 0.1513513786491703)
('respectivamente', 0.1513513786491703)
('mayor', 0.15128845191326842)
('sindicato', 0.150093837982278)
('reporte', 0.15006126199969527)
('estratosférico', 0.15006126199969524)
('política', 0.1493697706281457)
('aproximadamente', 0.14852213144650117)
('cinescopios', 0.14852213144650114)
('formar', 0.14852213144650114)
('advertir', 0.14821621529998125)
('asimismo', 0.1475417766308688)
('manipular', 0.14705882352941177)
('monetario', 0.14625448482542613)
('depositar', 0.145845837799237)
('banco', 0.14563793200886574)
('mexicano', 0.14451582791529277)
('necesario', 0.14408763192842222)
('año', 0.14342540424163353)
('dirigente', 0.14269544824634822)
('conformar', 0.14219911474863026)
('cláusula', 0.1414791146045276)
('deteriorar', 0.1414791146045276)
('jubilado', 0.1414791146045276)
('indocumentado', 0.14147911460452758)
('enfrentar', 0.14147911460452756)
('sintonizadores', 0.14090046549415863)
('establecer', 0.14074460209966544)
('mensaje', 0.14034022285595998)
('febrero', 0.14018097613225267)
('entregado', 0.140028008402801)
