('alemania', 1.0)
('austria', 0.5303300858899106)
('occidental', 0.5303300858899106)
('opuesto', 0.5303300858899106)
('bretaña', 0.4743416490252569)
('objeto', 0.2551551815399144)
('concepto', 0.2525907427704613)
('ministerio', 0.1796053020267749)
('quinta', 0.1767766952966369)
('británica', 0.17677669529663687)
('calado', 0.17677669529663687)
('comunitarios', 0.17677669529663687)
('concentrar', 0.17677669529663687)
('consiguieran', 0.17677669529663687)
('diposición', 0.17677669529663687)
('gesticulaciones', 0.17677669529663687)
('formar', 0.16839382851364085)
('proteger', 0.15811388300841897)
('situar', 0.15811388300841897)
('opinión', 0.15713484026367722)
('alianza', 0.1563858105428061)
('reconocimiento', 0.15309310892394865)
('destacado', 0.14708710135363803)
('dispuesto', 0.14708710135363803)
('juzgado', 0.13693063937629152)
('paz', 0.13258252147247765)
('rutina', 0.13258252147247765)
('detener', 0.13032150878567172)
('comisión', 0.12958026383720403)
('alterar', 0.12862393885688161)
('ambas', 0.12862393885688161)
('atraer', 0.125)
('compatriota', 0.125)
('especialista', 0.125)
('evolucionar', 0.125)
('sospecha', 0.125)
('wb', 0.125)
('acusado', 0.12166606584807191)
('mujer', 0.12126781251816648)
('bien', 0.12061266016925191)
('población', 0.11933359262635951)
('afectar', 0.11918282365569904)
('grupo', 0.11909826683508273)
('emplear', 0.11858541225631422)
('poder', 0.1178616072507366)
('arrojar', 0.11785113019775793)
('presión', 0.11785113019775793)
('alemán', 0.11572751247156893)
('línea', 0.11572751247156893)
('agencia', 0.11470786693528087)
('recurso', 0.11458731212852642)
('todas', 0.1143739277494535)
('grande', 0.11399116743983076)
('burlar', 0.11180339887498948)
('jueces', 0.11180339887498948)
('servicio', 0.11084954379348298)
('lugar', 0.11048543456039804)
('apapacho', 0.10660035817780521)
('fascista', 0.10660035817780521)
('gasto', 0.10660035817780521)
('linchamiento', 0.10660035817780521)
('respirar', 0.10660035817780521)
('samsung', 0.10606601717798213)
('facultad', 0.10489766978708615)
('sector', 0.10425720702853739)
('registrar', 0.103450736075296)
('aborigen', 0.10206207261596577)
('dolores', 0.10206207261596577)
('hogar', 0.10206207261596577)
('pablo', 0.10206207261596577)
('padierna', 0.10206207261596577)
('prácticamente', 0.10206207261596577)
('usuario', 0.10206207261596577)
('cerca', 0.10206207261596575)
('intranet', 0.10206207261596575)
('poderoso', 0.10206207261596575)
('desear', 0.10101525445522107)
('actual', 0.10022296571715915)
('negociar', 0.10022296571715915)
('casa', 0.09901475429766744)
('reducción', 0.09847982464479191)
('anomalía', 0.09805806756909202)
('china', 0.09805806756909202)
('reír', 0.09805806756909202)
('institución', 0.0976086011803788)
