('bla', 1.0)
('etc', 0.4773960376293314)
('revolución', 0.3929685442893712)
('derecho', 0.29429213183717134)
('hablar', 0.23461413728905262)
('antigüita', 0.22874785549890697)
('avisar', 0.22874785549890697)
('blando', 0.22874785549890697)
('confusión', 0.22874785549890697)
('córdoba', 0.22874785549890697)
('forja', 0.22874785549890697)
('heredero', 0.22874785549890697)
('justo', 0.22874785549890697)
('montoya', 0.22874785549890697)
('ripley', 0.22874785549890697)
('zapata', 0.22874785549890697)
('pensar', 0.22525531673348334)
('chargoy', 0.20459830184114203)
('cobarde', 0.20459830184114203)
('compacto', 0.20459830184114203)
('efervescencia', 0.20459830184114203)
('electrocardiograma', 0.20459830184114203)
('elegido', 0.20459830184114203)
('exportadora', 0.20459830184114203)
('peligrosamente', 0.20459830184114203)
('prelado', 0.20459830184114203)
('radiografía', 0.20459830184114203)
('torax', 0.20459830184114203)
('oficial', 0.20049771955853452)
('tecladoscanner', 0.19810145392326536)
('partido', 0.1785349965750132)
('atentamente', 0.17609018126512477)
('tener', 0.1729171253112705)
('máquina', 0.16683151998754842)
('deber', 0.16449086625250925)
('duro', 0.1617491598051576)
('si', 0.15926797925597955)
('difícilmente', 0.1574350714217969)
('decir', 0.1564094248593684)
('conectar', 0.15344872638085652)
('adquisitivo', 0.15249857033260467)
('auténtico', 0.15249857033260467)
('cama', 0.15249857033260467)
('embate', 0.15249857033260467)
('equilibrado', 0.15249857033260467)
('espectador', 0.15249857033260467)
('espléndido', 0.15249857033260467)
('fácilmente', 0.15249857033260467)
('gusto', 0.15249857033260467)
('indocumentado', 0.15249857033260467)
('instruir', 0.15249857033260467)
('limitar', 0.15249857033260467)
('muerta', 0.15249857033260467)
('orgullo', 0.15249857033260467)
('renovación', 0.15249857033260467)
('trasladar', 0.15249857033260467)
('teléfono', 0.15042366316917005)
('división', 0.1497506232689374)
('optar', 0.1497506232689374)
('pues', 0.14667848905821984)
('clase', 0.14630761997152988)
('correr', 0.14630761997152988)
('nodos', 0.14467284665112362)
('rey', 0.14467284665112362)
('autor', 0.143091675168501)
('contemplar', 0.143091675168501)
('simple', 0.143091675168501)
('mensaje', 0.1411862416005035)
('donaldo', 0.14098087968583886)
('cardenista', 0.14007888143205532)
('poder', 0.13827766232898817)
('asir', 0.13794014696151086)
('gasto', 0.13794014696151086)
('humano', 0.13794014696151086)
('rosario', 0.13794014696151086)
('judicial', 0.1372487132993442)
('guardar', 0.13458343602478032)
('cobrar', 0.13206763594884358)
('comprender', 0.13206763594884358)
('federalismo', 0.13206763594884358)
('reintegrar', 0.13206763594884358)
('suerte', 0.13206763594884358)
('sumir', 0.13206763594884358)
('suponer', 0.13206763594884358)
('trampa', 0.13206763594884358)
('señalar', 0.1317956116930914)
('haber', 0.12772211029287525)
('encuentro', 0.12708214194383724)
('acertado', 0.12688648033134406)
('asesino', 0.12688648033134406)
('desesperación', 0.12688648033134406)
('kennedy', 0.12688648033134406)
('oxígeno', 0.12688648033134406)
('preferir', 0.12688648033134406)
('reaccionar', 0.12688648033134406)
('regla', 0.12688648033134406)
('bueno', 0.12568373773353236)
('usar', 0.12529036043768352)
('únicamente', 0.12529036043768352)
('condicionar', 0.12516818550815018)
('parte', 0.12502027958805223)
('registro', 0.12326312688558734)
('autorizar', 0.12227087189088334)
('conjunto', 0.12227087189088334)
('madrazo', 0.12227087189088334)
('noticioso', 0.12227087189088334)
('preferible', 0.12227087189088334)
('contrario', 0.12131186985386821)
('grande', 0.12068493092902909)
('público', 0.12051669725292993)
('plantear', 0.11934900940733285)
('quedar', 0.1190854000089263)
('político', 0.11871997599007449)
('lavar', 0.11768980071733683)
('pequeña', 0.11620402679752966)
('constitución', 0.11599633400095508)
('mejorar', 0.11599633400095508)
('pago', 0.11599633400095508)
('aumentar', 0.11527808354084698)
('maría', 0.11495012246792571)
('opción', 0.1143739277494535)
('película', 0.1143739277494535)
('abundante', 0.11437392774945349)
('acumulación', 0.11437392774945349)
('adaptar', 0.11437392774945349)
('adjunta', 0.11437392774945349)
('aducir', 0.11437392774945349)
('advenedizo', 0.11437392774945349)
('adverso', 0.11437392774945349)
('afirmación', 0.11437392774945349)
('agradezgo', 0.11437392774945349)
('agreden', 0.11437392774945349)
('agrupación', 0.11437392774945349)
('agudización', 0.11437392774945349)
('ahondar', 0.11437392774945349)
('alertar', 0.11437392774945349)
('allora', 0.11437392774945349)
('analítico', 0.11437392774945349)
('angustia', 0.11437392774945349)
('anhelar', 0.11437392774945349)
('antipatía', 0.11437392774945349)
('apelación', 0.11437392774945349)
('apoderar', 0.11437392774945349)
('arbitral', 0.11437392774945349)
('arreola', 0.11437392774945349)
('arribo', 0.11437392774945349)
('arropar', 0.11437392774945349)
('arvizu', 0.11437392774945349)
('asesinar', 0.11437392774945349)
('auque', 0.11437392774945349)
('automática', 0.11437392774945349)
('auténtica', 0.11437392774945349)
('aversión', 0.11437392774945349)
('barca', 0.11437392774945349)
('basura', 0.11437392774945349)
('beach', 0.11437392774945349)
('berdejo', 0.11437392774945349)
('blanquiazul', 0.11437392774945349)
('borghese', 0.11437392774945349)
('cabida', 0.11437392774945349)
('caifás', 0.11437392774945349)
('callejón', 0.11437392774945349)
('cantar', 0.11437392774945349)
('casanova', 0.11437392774945349)
('casar', 0.11437392774945349)
('catalizador', 0.11437392774945349)
('catorcena', 0.11437392774945349)
('causante', 0.11437392774945349)
('cercano', 0.11437392774945349)
('chirinos', 0.11437392774945349)
('chovinismo', 0.11437392774945349)
('científico', 0.11437392774945349)
('clandestino', 0.11437392774945349)
