('agencia', 0.9999999999999998)
('investigadora', 0.43528575006600695)
('ministerio', 0.4017417511722855)
('portavoz', 0.3785166493051126)
('acusado', 0.3163372442150344)
('malorientar', 0.28388748697883437)
('jueces', 0.28214404682341737)
('camino', 0.25270992715633456)
('opinión', 0.2433321316961438)
('campion', 0.24333213169614376)
('facultar', 0.24333213169614376)
('funeraria', 0.24333213169614376)
('inevitablemente', 0.24333213169614376)
('velada', 0.24333213169614376)
('hacer', 0.2412067011427451)
('público', 0.23561169276089633)
('drama', 0.2341464528954235)
('respectivo', 0.2341464528954235)
('facultad', 0.2213996182387492)
('policía', 0.2186805108320589)
('alterar', 0.21639460572527425)
('investigación', 0.21295914209919192)
('cabo', 0.2048354766701444)
('funcionario', 0.20477031381628175)
('agente', 0.20277677641345312)
('ed', 0.20277677641345312)
('habilidad', 0.20277677641345312)
('interesante', 0.20277677641345312)
('perpetradores', 0.20277677641345312)
('repasar', 0.20277677641345312)
('poder', 0.1990093004222746)
('juzgado', 0.18848425873126295)
('orden', 0.18394180184548972)
('gasto', 0.1834184955166944)
('mismas', 0.18074256993863336)
('intervención', 0.179968508266339)
('si', 0.1761993243238037)
('distrito', 0.17387965127333035)
('medio', 0.17283050922079027)
('apapacho', 0.17119059581558144)
('linchamiento', 0.17119059581558144)
('respirar', 0.17119059581558144)
('información', 0.16895544123820466)
('dar', 0.16492356533176447)
('federal', 0.16308910001068844)
('especial', 0.16289594138375038)
('muerta', 0.16222142113076254)
('solicitar', 0.16222142113076254)
('abundar', 0.16222142113076252)
('ajustar', 0.16222142113076252)
('catar', 0.16222142113076252)
('centenar', 0.16222142113076252)
('charter', 0.16222142113076252)
('clérigo', 0.16222142113076252)
('confirmar', 0.16222142113076252)
('contenido', 0.16222142113076252)
('contribución', 0.16222142113076252)
('cueva', 0.16222142113076252)
('diabetes', 0.16222142113076252)
('dominio', 0.16222142113076252)
('incinerar', 0.16222142113076252)
('inmune', 0.16222142113076252)
('institute', 0.16222142113076252)
('lectora', 0.16222142113076252)
('opuesto', 0.16222142113076252)
('patrón', 0.16222142113076252)
('período', 0.16222142113076252)
('ponencia', 0.16222142113076252)
('puro', 0.16222142113076252)
('quizás', 0.16222142113076252)
('ruego', 0.16222142113076252)
('sonreir', 0.16222142113076252)
('sonreír', 0.16222142113076252)
('washington', 0.16222142113076252)
('encontrar', 0.16126996763903714)
('último', 0.1595682704830688)
('supuestamente', 0.15929827321607742)
('servicio', 0.15823502761794855)
('dispuesto', 0.15747244473304664)
('costo', 0.15743507142179688)
('único', 0.15609763526361564)
('sociedad', 0.15488672954743085)
('compromiso', 0.1538967528127731)
('delincuente', 0.15294382258037448)
('hecho', 0.15174424466672096)
('posible', 0.15044836914851759)
('televisión', 0.15044836914851759)
('garantizar', 0.14870296936986566)
('decir', 0.14789477332930712)
('bien', 0.14757569038298454)
('sólo', 0.14719856114873714)
('ley', 0.14673479641335552)
('cañaveral', 0.14509525002200233)
('desentrañar', 0.14509525002200233)
('parte', 0.14472571449379862)
('empresa', 0.14469055771768335)
('descubrimiento', 0.1433848336691011)
('desinformación', 0.1433848336691011)
('ilusión', 0.1433848336691011)
('minuto', 0.1433848336691011)
('querer', 0.14282799726001055)
('lector', 0.14239935921698293)
('constante', 0.14194374348941718)
('finanzas', 0.14194374348941718)
('línea', 0.14159846508095772)
('generar', 0.14076306861555735)
('registro', 0.14048787173725408)
('importar', 0.13904693239779645)
('vender', 0.13865134999622541)
('espacial', 0.13834289277321493)
('grande', 0.13788902775566453)
('seguridad', 0.13661508144341244)
('propio', 0.13521051213235277)
('hueco', 0.1351845176089688)
('comprobar', 0.13497638119975425)
('fuente', 0.13497638119975425)
('moda', 0.13497638119975425)
('análisis', 0.13382584475782766)
('llevar', 0.1337979730830991)
('edición', 0.13303236894319434)
('ofrecer', 0.13284685688840925)
('pedir', 0.13274856101339785)
('alza', 0.13245323570650439)
('respeto', 0.13245323570650436)
('recurso', 0.13144066152110506)
('salida', 0.1311112230183146)
('compañía', 0.13014334417708276)
('siempre', 0.13014334417708276)
('méxico', 0.12953217512268725)
('búsqueda', 0.12707606131310362)
('disponible', 0.12707606131310362)
('delia', 0.12565617248750865)
('hacienda', 0.12565617248750865)
('trabajo', 0.12541322426758691)
('afirmar', 0.12493548386667003)
('computadora', 0.12487810821089251)
('secretaría', 0.12487810821089251)
('libertad', 0.123898656945838)
('verdad', 0.12369267399882333)
('reportó', 0.12339191184909339)
('negociar', 0.12262786789699315)
('secreto', 0.12262786789699315)
('ensamblar', 0.1222789970111296)
('perfectible', 0.1222789970111296)
('unido', 0.12187710861873592)
('abusar', 0.12166606584807188)
('aicn', 0.12166606584807188)
('anarquía', 0.12166606584807188)
('arbitral', 0.12166606584807188)
('arribo', 0.12166606584807188)
('arropar', 0.12166606584807188)
('avelar', 0.12166606584807188)
('bartola', 0.12166606584807188)
('blanquiazul', 0.12166606584807188)
('catalizador', 0.12166606584807188)
('chiste', 0.12166606584807188)
('complejidad', 0.12166606584807188)
('complicar', 0.12166606584807188)
('comprobarsee', 0.12166606584807188)
('concentrar', 0.12166606584807188)
('concesión', 0.12166606584807188)
('consiguieran', 0.12166606584807188)
('contrapelo', 0.12166606584807188)
('correspondencia', 0.12166606584807188)
('cultural', 0.12166606584807188)
('cívico', 0.12166606584807188)
('cúpula', 0.12166606584807188)
('david', 0.12166606584807188)
('delegado', 0.12166606584807188)
('desarticulado', 0.12166606584807188)
('desmitificar', 0.12166606584807188)
('detención', 0.12166606584807188)
('diposición', 0.12166606584807188)
